-2.012 3.288 -0.000190655
-2.012 3.388 0.000142172
-2.012 3.488 0.000684816
-2.012 3.588 0.00133768
-2.012 3.688 0.00187201
-2.012 3.788 0.0020928
-2.012 3.888 0.00193103
-2.012 3.988 0.00144717
-2.012 4.088 0.000828598
-2.012 4.188 0.000303581
-2.012 4.288 -2.44683e-05
-2.012 4.388 -0.000176451
-2.012 4.488 -0.000209954
-2.012 4.588 -0.000175742
-2.012 4.688 -0.000111445
-2.012 4.788 -4.09352e-05
-2.012 4.888 2.25317e-05
-1.912 -4.912 4.49051e-05
-1.912 -4.812 -8.92531e-06
-1.912 -4.712 -7.23793e-05
-1.912 -4.612 -0.000135515
-1.912 -4.512 -0.000179303
-1.912 -4.412 -0.000172221
-1.912 -4.312 -6.91438e-05
-1.912 -4.212 0.000186254
-1.912 -4.112 0.000630316
-1.912 -4.012 0.00119353
-1.912 -3.912 0.00167197
-1.912 -3.812 0.00188187
-1.912 -3.712 0.0017445
-1.912 -3.612 0.00129481
-1.912 -3.512 0.000676111
-1.912 -3.412 0.000110539
-1.912 -3.312 -0.000261527
-1.912 -3.212 -0.000438427
-1.912 -3.112 -0.000473391
-1.912 -3.012 -0.000416543
-1.912 -2.912 -0.000306463
-1.912 -2.812 -0.000169997
-1.912 -2.712 -2.52391e-05
-1.912 -2.612 0.000114994
-1.912 -2.512 0.000240363
-1.912 -2.412 0.000340962
-1.912 -2.312 0.000405879
-1.912 -2.212 0.000422145
-1.912 -2.112 0.000373881
-1.912 -2.012 0.000241508
-1.912 -1.912 9.39074e-07
-1.912 -1.812 -0.000377238
-1.912 -1.712 -0.000928453
-1.912 -1.612 -0.00169437
-1.912 -1.512 -0.00272193
-1.912 -1.412 -0.00406006
-1.912 -1.312 -0.00575201
-1.912 -1.212 -0.00782015
-1.912 -1.112 -0.0102386
-1.912 -1.012 -0.012887
-1.912 -0.912 -0.0154766
-1.912 -0.812 -0.0174417
-1.912 -0.712 -0.0177932
-1.912 -0.612 -0.0149626
-1.912 -0.512 -0.00676073
-1.912 -0.412 0.0094556
-1.912 -0.312 0.0349514
-1.912 -0.212 0.0653683
-1.912 -0.112 0.0902447
-1.912 -0.012 0.101024
-1.912 0.088 0.0943278
-1.912 0.188 0.0722564
-1.912 0.288 0.0421383
-1.912 0.388 0.0147708
-1.912 0.488 -0.00369241
-1.912 0.588 -0.013572
-1.912 0.688 -0.0174679
-1.912 0.788 -0.0177101
-1.912 0.888 -0.0160196
-1.912 0.988 -0.0135112
-1.912 1.088 -0.0108377
-1.912 1.188 -0.00834273
-1.912 1.288 -0.00617903
-1.912 1.388 -0.00438997
-1.912 1.488 -0.00296158
-1.912 1.588 -0.00185382
-1.912 1.688 -0.00101824
-1.912 1.788 -0.00040709
-1.912 1.888 2.25303e-05
-1.912 1.988 0.000307257
-1.912 2.088 0.000477475
-1.912 2.188 0.000557929
-1.912 2.288 0.000568537
-1.912 2.388 0.000525236
-1.912 2.488 0.00044083
-1.912 2.588 0.000325905
-1.912 2.688 0.000189971
-1.912 2.788 4.30259e-05
-1.912 2.888 -0.000102231
-1.912 2.988 -0.000227322
-1.912 3.088 -0.000304056
-1.912 3.188 -0.000290602
-1.912 3.288 -0.000130879
-1.912 3.388 0.000240557
-1.912 3.488 0.000848048
-1.912 3.588 0.00157067
-1.912 3.688 0.00215092
-1.912 3.788 0.00239105
-1.912 3.888 0.0022194
-1.912 3.988 0.00169825
-1.912 4.088 0.0010164
-1.912 4.188 0.000429174
-1.912 4.288 6.16403e-05
-1.912 4.388 -0.000109157
-1.912 4.488 -0.000149908
-1.912 4.588 -0.000117411
-1.912 4.688 -5.28318e-05
-1.912 4.788 1.80235e-05
-1.912 4.888 8.09749e-05
-1.812 -4.912 0.000117549
-1.812 -4.812 6.7049e-05
-1.812 -4.712 5.08763e-06
-1.812 -4.612 -5.88371e-05
-1.812 -4.512 -0.000106355
-1.812 -4.412 -0.000107071
-1.812 -4.312 -1.77972e-05
-1.812 -4.212 0.000214439
-1.812 -4.112 0.000624255
-1.812 -4.012 0.0011495
-1.812 -3.912 0.00159992
-1.812 -3.812 0.00179379
-1.812 -3.712 0.00165442
-1.812 -3.612 0.00121586
-1.812 -3.512 0.000622129
-1.812 -3.412 8.72788e-05
-1.812 -3.312 -0.000259556
-1.812 -3.212 -0.000416945
-1.812 -3.112 -0.000433782
-1.812 -3.012 -0.000356936
-1.812 -2.912 -0.000223235
-1.812 -2.812 -5.88209e-05
-1.812 -2.712 0.000118078
-1.812 -2.612 0.000293852
-1.812 -2.512 0.000456842
-1.812 -2.412 0.000595411
-1.812 -2.312 0.000696626
-1.812 -2.212 0.000745357
-1.812 -2.112 0.000723612
-1.812 -2.012 0.00060997
-1.812 -1.912 0.000379025
-1.812 -1.812 8.15903e-07
-1.812 -1.712 -0.000559651
-1.812 -1.612 -0.00134253
-1.812 -1.512 -0.0023924
-1.812 -1.412 -0.00375559
-1.812 -1.312 -0.00547425
-1.812 -1.212 -0.0075743
-1.812 -1.112 -0.010044
-1.812 -1.012 -0.0127979
-1.812 -0.912 -0.0156199
-1.812 -0.812 -0.0180806
-1.812 -0.712 -0.0194305
-1.812 -0.612 -0.0184972
-1.812 -0.512 -0.0137134
-1.812 -0.412 -0.00320861
-1.812 -0.312 0.0141533
-1.812 -0.212 0.0356821
-1.812 -0.112 0.0539726
-1.812 -0.012 0.0620477
-1.812 0.088 0.0570262
-1.812 0.188 0.0406867
-1.812 0.288 0.0191638
-1.812 0.388 0.000350067
-1.812 0.488 -0.0117814
-1.812 0.588 -0.017758
-1.812 0.688 -0.0194585
-1.812 0.788 -0.0185295
-1.812 0.888 -0.016249
-1.812 0.988 -0.0134602
-1.812 1.088 -0.0106585
-1.812 1.188 -0.00810272
-1.812 1.288 -0.00590333
-1.812 1.388 -0.00408572
-1.812 1.488 -0.00263045
-1.812 1.588 -0.00149787
-1.812 1.688 -0.000641928
-1.812 1.788 -1.74134e-05
-1.812 1.888 0.000416787
-1.812 1.988 0.00069656
-1.812 2.088 0.000852529
-1.812 2.188 0.000910487
-1.812 2.288 0.000891965
-1.812 2.388 0.000814827
-1.812 2.488 0.000693893
-1.812 2.588 0.000541683
-1.812 2.688 0.000369409
-1.812 2.788 0.000188412
-1.812 2.888 1.22726e-05
-1.812 2.988 -0.000140248
-1.812 3.088 -0.000241471
-1.812 3.188 -0.000251137
-1.812 3.288 -0.000116212
-1.812 3.388 0.00022392
-1.812 3.488 0.00079207
-1.812 3.588 0.00147787
-1.812 3.688 0.00203705
-1.812 3.788 0.00227189
-1.812 3.888 0.00211211
-1.812 3.988 0.00161773
-1.812 4.088 0.000976804
-1.812 4.188 0.000430964
-1.812 4.288 9.32018e-05
-1.812 4.388 -5.91408e-05
-1.812 4.488 -8.86944e-05
-1.812 4.588 -4.96667e-05
-1.812 4.688 1.82038e-05
-1.812 4.788 8.9892e-05
-1.812 4.888 0.00015167
-1.712 -4.912 0.000204907
-1.712 -4.812 0.000158897
-1.712 -4.712 9.88011e-05
-1.712 -4.612 3.28338e-05
-1.712 -4.512 -2.29633e-05
-1.712 -4.412 -4.24315e-05
-1.712 -4.312 1.05465e-05
-1.712 -4.212 0.000177099
-1.712 -4.112 0.000484027
-1.712 -4.012 0.000888722
-1.712 -3.912 0.00124912
-1.712 -3.812 0.00140241
-1.712 -3.712 0.00127246
-1.712 -3.612 0.000893745
-1.712 -3.512 0.000405577
-1.712 -3.412 -1.81748e-05
-1.712 -3.312 -0.000283144
-1.712 -3.212 -0.00038785
-1.712 -3.112 -0.000367353
-1.712 -3.012 -0.000258321
-1.712 -2.912 -9.1499e-05
-1.712 -2.812 0.000110166
-1.712 -2.712 0.000329546
-1.712 -2.612 0.000552688
-1.712 -2.512 0.000766554
-1.712 -2.412 0.000957393
-1.712 -2.312 0.00110967
-1.712 -2.212 0.00120539
-1.712 -2.112 0.00122378
-1.712 -2.012 0.00114103
-1.712 -1.912 0.000930198
-1.712 -1.812 0.000561171
-1.712 -1.712 6.6839e-07
-1.712 -1.612 -0.000787423
-1.712 -1.512 -0.00184107
-1.712 -1.412 -0.00319781
-1.712 -1.312 -0.00489003
-1.712 -1.212 -0.00693635
-1.712 -1.112 -0.00932679
-1.712 -1.012 -0.011999
-1.712 -0.912 -0.0148022
-1.712 -0.812 -0.0174481
-1.712 -0.712 -0.0194535
-1.712 -0.612 -0.0200983
-1.712 -0.512 -0.0185069
-1.712 -0.412 -0.0137827
-1.712 -0.312 -0.00522526
-1.712 -0.212 0.00612705
-1.712 -0.112 0.0164761
-1.712 -0.012 0.0212674
-1.712 0.088 0.0182739
-1.712 0.188 0.008889
-1.712 0.288 -0.00265092
-1.712 0.388 -0.0120793
-1.712 0.488 -0.0176882
-1.712 0.588 -0.0199443
-1.712 0.688 -0.0197533
-1.712 0.788 -0.0179966
-1.712 0.888 -0.0154478
-1.712 0.988 -0.0126448
-1.712 1.088 -0.00991731
-1.712 1.188 -0.00744381
-1.712 1.288 -0.00530396
-1.712 1.388 -0.00351761
-1.712 1.488 -0.00207122
-1.712 1.588 -0.000934692
-1.712 1.688 -7.119e-05
-1.712 1.788 0.00055729
-1.712 1.888 0.000987158
-1.712 1.988 0.00125198
-1.712 2.088 0.00138204
-1.712 2.188 0.00140424
-1.712 2.288 0.00134216
-1.712 2.388 0.00121624
-1.712 2.488 0.00104397
-1.712 2.588 0.000840418
-1.712 2.688 0.000618894
-1.712 2.788 0.000392211
-1.712 2.888 0.000174463
-1.712 2.988 -1.64527e-05
-1.712 3.088 -0.000155792
-1.712 3.188 -0.000209275
-1.712 3.288 -0.000134016
-1.712 3.388 0.000114826
-1.712 3.488 0.000553827
-1.712 3.588 0.00110341
-1.712 3.688 0.00157356
-1.712 3.788 0.00177947
-1.712 3.888 0.00165049
-1.712 3.988 0.00124619
-1.712 4.088 0.000742211
-1.712 4.188 0.000325626
-1.712 4.288 7.56325e-05
-1.712 4.388 -2.64306e-05
-1.712 4.488 -2.85171e-05
-1.712 4.588 2.46135e-05
-1.712 4.688 9.88272e-05
-1.712 4.788 0.000172178
-1.712 4.888 0.000232552
-1.612 -4.912 0.000304797
-1.612 -4.812 0.00026395
-1.612 -4.712 0.000205819
-1.612 -4.612 0.000136944
-1.612 -4.512 7.02938e-05
-1.612 -4.412 2.64952e-05
-1.612 -4.312 3.2881e-05
-1.612 -4.212 0.000117248
-1.612 -4.112 0.000295274
-1.612 -4.012 0.00054118
-1.612 -3.912 0.000766345
-1.612 -3.812 0.000856919
-1.612 -3.712 0.000749663
-1.612 -3.612 0.000475466
-1.612 -3.512 0.000142121
-1.612 -3.412 -0.000134519
-1.612 -3.312 -0.0002931
-1.612 -3.212 -0.000328142
-1.612 -3.112 -0.000258056
-1.612 -3.012 -0.000107099
-1.612 -2.912 0.000102309
-1.612 -2.812 0.000351871
-1.612 -2.712 0.000626333
-1.612 -2.612 0.00091161
-1.612 -2.512 0.00119309
-1.612 -2.412 0.00145436
-1.612 -2.312 0.00167647
-1.612 -2.212 0.00183761
-1.612 -2.112 0.00191309
-1.612 -2.012 0.00187567
-1.612 -1.912 0.00169611
-1.612 -1.812 0.00134398
-1.612 -1.712 0.000788604
-1.612 -1.612 4.75014e-07
-1.612 -1.512 -0.00104691
-1.612 -1.412 -0.00237418
-1.612 -1.312 -0.00399179
-1.612 -1.212 -0.00589366
-1.612 -1.112 -0.00804806
-1.612 -1.012 -0.0103855
-1.612 -0.912 -0.0127831
-1.612 -0.812 -0.0150482
-1.612 -0.712 -0.0169045
-1.612 -0.612 -0.0179983
-1.612 -0.512 -0.0179715
-1.612 -0.412 -0.0166478
-1.612 -0.312 -0.0139331
-1.612 -0.212 -0.0100652
-1.612 -0.112 -0.00629094
-1.612 -0.012 -0.00445858
-1.612 0.088 -0.00560948
-1.612 0.188 -0.00907979
-1.612 0.288 -0.0130785
-1.612 0.388 -0.0161205
-1.612 0.488 -0.0177684
-1.612 0.588 -0.0180954
-1.612 0.688 -0.017239
-1.612 0.788 -0.0155276
-1.612 0.888 -0.0133279
-1.612 0.988 -0.0109361
-1.612 1.088 -0.00856408
-1.612 1.188 -0.00634972
-1.612 1.288 -0.00437357
-1.612 1.388 -0.00267502
-1.612 1.488 -0.00126523
-1.612 1.588 -0.00013697
-1.612 1.688 0.000728382
-1.612 1.788 0.00135605
-1.612 1.888 0.00177471
-1.612 1.988 0.00201433
-1.612 2.088 0.00210478
-1.612 2.188 0.00207469
-1.612 2.288 0.00195068
-1.612 2.388 0.00175679
-1.612 2.488 0.00151423
-1.612 2.588 0.00124139
-1.612 2.688 0.000954294
-1.612 2.788 0.000667511
-1.612 2.888 0.000395539
-1.612 2.988 0.00015476
-1.612 3.088 -3.43875e-05
-1.612 3.188 -0.000145845
-1.612 3.288 -0.000149443
-1.612 3.388 -1.87577e-05
-1.612 3.488 0.000251964
-1.612 3.588 0.000610969
-1.612 3.688 0.000934726
-1.612 3.788 0.00108691
-1.612 3.888 0.00100603
-1.612 3.988 0.000742843
-1.612 4.088 0.000425617
-1.612 4.188 0.000173204
-1.612 4.288 3.36141e-05
-1.612 4.388 -3.65952e-06
-1.612 4.488 3.02583e-05
-1.612 4.588 0.000101998
-1.612 4.688 0.00018479
-1.612 4.788 0.000260805
-1.612 4.888 0.000320089
-1.512 -4.912 0.000413226
-1.512 -4.812 0.000377377
-1.512 -4.712 0.000320719
-1.512 -4.612 0.000248304
-1.512 -4.512 0.000170352
-1.512 -4.412 0.000102623
-1.512 -4.312 6.4933e-05
-1.512 -4.212 7.58337e-05
-1.512 -4.112 0.000142939
-1.512 -4.012 0.000250702
-1.512 -3.912 0.000351224
-1.512 -3.812 0.000381313
-1.512 -3.712 0.000304605
-1.512 -3.612 0.00014094
-1.512 -3.512 -4.55073e-05
-1.512 -3.412 -0.000187567
-1.512 -3.312 -0.000246163
-1.512 -3.212 -0.000210571
-1.512 -3.112 -8.65768e-05
-1.512 -3.012 0.000112875
-1.512 -2.912 0.000373833
-1.512 -2.812 0.000683017
-1.512 -2.712 0.0010273
-1.512 -2.612 0.00139244
-1.512 -2.512 0.00176192
-1.512 -2.412 0.002116
-1.512 -2.312 0.00243135
-1.512 -2.212 0.00268097
-1.512 -2.112 0.00283468
-1.512 -2.012 0.00286001
-1.512 -1.912 0.0027237
-1.512 -1.812 0.00239378
-1.512 -1.712 0.00184211
-1.512 -1.612 0.00104763
-1.512 -1.512 2.13381e-07
-1.512 -1.412 -0.00129464
-1.512 -1.312 -0.00281013
-1.512 -1.212 -0.00449189
-1.512 -1.112 -0.00625218
-1.512 -1.012 -0.00796659
-1.512 -0.912 -0.00947629
-1.512 -0.812 -0.0105997
-1.512 -0.712 -0.0111572
-1.512 -0.612 -0.0110127
-1.512 -0.512 -0.010134
-1.512 -0.412 -0.00869837
-1.512 -0.312 -0.00708033
-1.512 -0.212 -0.00555977
-1.512 -0.112 -0.00436814
-1.512 -0.012 -0.0038339
-1.512 0.088 -0.0041664
-1.512 0.188 -0.00523022
-1.512 0.288 -0.00669515
-1.512 0.388 -0.00830777
-1.512 0.488 -0.00981974
-1.512 0.588 -0.0108569
-1.512 0.688 -0.0111771
-1.512 0.788 -0.0107746
-1.512 0.888 -0.00976672
-1.512 0.988 -0.00832687
-1.512 1.088 -0.00663877
-1.512 1.188 -0.00486797
-1.512 1.288 -0.00314739
-1.512 1.388 -0.00157323
-1.512 1.488 -0.000207207
-1.512 1.588 0.000917915
-1.512 1.688 0.00179202
-1.512 1.788 0.00242177
-1.512 1.888 0.00282555
-1.512 1.988 0.00302947
-1.512 2.088 0.00306393
-1.512 2.188 0.00296091
-1.512 2.288 0.0027518
-1.512 2.388 0.00246591
-1.512 2.488 0.00212946
-1.512 2.588 0.00176526
-1.512 2.688 0.00139278
-1.512 2.788 0.00102878
-1.512 2.888 0.000688335
-1.512 2.988 0.000386209
-1.512 3.088 0.00013832
-1.512 3.188 -3.75091e-05
-1.512 3.288 -0.00012296
-1.512 3.388 -0.00010545
-1.512 3.488 1.11508e-05
-1.512 3.588 0.00019258
-1.512 3.688 0.000367909
-1.512 3.788 0.000457516
-1.512 3.888 0.000423357
-1.512 3.988 0.000294524
-1.512 4.088 0.000142979
-1.512 4.188 3.30415e-05
-1.512 4.288 -7.95788e-06
-1.512 4.388 1.62523e-05
-1.512 4.488 8.58993e-05
-1.512 4.588 0.000177169
-1.512 4.688 0.000269844
-1.512 4.788 0.000349829
-1.512 4.888 0.000409116
-1.412 -4.912 0.000524129
-1.412 -4.812 0.000491764
-1.412 -4.712 0.000434908
-1.412 -4.612 0.000357807
-1.412 -4.512 0.000269111
-1.412 -4.412 0.000181643
-1.412 -4.312 0.000110646
-1.412 -4.212 6.98106e-05
-1.412 -4.112 6.47899e-05
-1.412 -4.012 8.69651e-05
-1.412 -3.912 0.000112473
-1.412 -3.812 0.000111331
-1.412 -3.712 6.66769e-05
-1.412 -3.612 -1.10345e-05
-1.412 -3.512 -8.90004e-05
-1.412 -3.412 -0.000130384
-1.412 -3.312 -0.000108497
-1.412 -3.212 -1.02668e-05
-1.412 -3.112 0.000166638
-1.412 -3.012 0.000418721
-1.412 -2.912 0.000739592
-1.412 -2.812 0.00112075
-1.412 -2.712 0.00155114
-1.412 -2.612 0.00201624
-1.412 -2.512 0.00249722
-1.412 -2.412 0.0029704
-1.412 -2.312 0.00340702
-1.412 -2.212 0.00377337
-1.412 -2.112 0.00403161
-1.412 -2.012 0.00414126
-1.412 -1.912 0.00406189
-1.412 -1.812 0.00375692
-1.412 -1.712 0.00319868
-1.412 -1.612 0.00237465
-1.412 -1.512 0.00129475
-1.412 -1.412 -1.33847e-07
-1.412 -1.312 -0.0014286
-1.412 -1.212 -0.0028593
-1.412 -1.112 -0.00410422
-1.412 -1.012 -0.00492005
-1.412 -0.912 -0.00502457
-1.412 -0.812 -0.00413563
-1.412 -0.712 -0.00203655
-1.412 -0.612 0.00133749
-1.412 -0.512 0.00581267
-1.412 -0.412 0.0109277
-1.412 -0.312 0.015954
-1.412 -0.212 0.020107
-1.412 -0.112 0.0228508
-1.412 -0.012 0.0239306
-1.412 0.088 0.023268
-1.412 0.188 0.02091
-1.412 0.288 0.0170599
-1.412 0.388 0.0121793
-1.412 0.488 0.00701321
-1.412 0.588 0.00233404
-1.412 0.688 -0.0013274
-1.412 0.788 -0.00373021
-1.412 0.888 -0.00488898
-1.412 0.988 -0.00499208
-1.412 1.088 -0.00431262
-1.412 1.188 -0.00313707
-1.412 1.288 -0.00172005
-1.412 1.388 -0.000263146
-1.412 1.488 0.00108927
-1.412 1.588 0.00224474
-1.412 1.688 0.00315348
-1.412 1.788 0.00379871
-1.412 1.888 0.00418777
-1.412 1.988 0.0043445
-1.412 2.088 0.00430273
-1.412 2.188 0.00410093
-1.412 2.288 0.00377813
-1.412 2.388 0.00337112
-1.412 2.488 0.00291282
-1.412 2.588 0.00243154
-1.412 2.688 0.00195096
-1.412 2.788 0.00149055
-1.412 2.888 0.00106626
-1.412 2.988 0.000691552
-1.412 3.088 0.000378285
-1.412 3.188 0.000137202
-1.412 3.288 -2.30094e-05
-1.412 3.388 -9.9025e-05
-1.412 3.488 -9.89126e-05
-1.412 3.588 -4.70663e-05
-1.412 3.688 1.72952e-05
-1.412 3.788 5.36499e-05
-1.412 3.888 4.24794e-05
-1.412 3.988 -3.26409e-06
-1.412 4.088 -4.99452e-05
-1.412 4.188 -6.63033e-05
-1.412 4.288 -3.75652e-05
-1.412 4.388 3.34401e-05
-1.412 4.488 0.000132468
-1.412 4.588 0.000241761
-1.412 4.688 0.000345289
-1.412 4.788 0.000431268
-1.412 4.888 0.000492781
-1.312 -4.912 0.00062926
-1.312 -4.812 0.000596925
-1.312 -4.712 0.00053626
-1.312 -4.612 0.000451782
-1.312 -4.512 0.000352286
-1.312 -4.412 0.000250139
-1.312 -4.312 0.000159299
-1.312 -4.212 9.19454e-05
-1.312 -4.112 5.42915e-05
-1.312 -4.012 4.32126e-05
-1.312 -3.912 4.65289e-05
-1.312 -3.812 4.90123e-05
-1.312 -3.712 4.17781e-05
-1.312 -3.612 2.90531e-05
-1.312 -3.512 2.72963e-05
-1.312 -3.412 5.82832e-05
-1.312 -3.312 0.000141905
-1.312 -3.212 0.000292641
-1.312 -3.112 0.000519484
-1.312 -3.012 0.000826864
-1.312 -2.912 0.00121512
-1.312 -2.812 0.00168022
-1.312 -2.712 0.00221305
-1.312 -2.612 0.0027987
-1.312 -2.512 0.00341589
-1.312 -2.412 0.00403661
-1.312 -2.312 0.00462596
-1.312 -2.212 0.00514216
-1.312 -2.112 0.0055372
-1.312 -2.012 0.00575874
-1.312 -1.912 0.00575391
-1.312 -1.812 0.00547549
-1.312 -1.712 0.00489068
-1.312 -1.612 0.00399194
-1.312 -1.512 0.00280983
-1.312 -1.412 0.0014279
-1.312 -1.312 -5.68956e-07
-1.312 -1.212 -0.00123507
-1.312 -1.112 -0.00193427
-1.312 -1.012 -0.0016554
-1.312 -0.912 0.000119613
-1.312 -0.812 0.00391572
-1.312 -0.712 0.0101445
-1.312 -0.612 0.01894
-1.312 -0.512 0.0299877
-1.312 -0.412 0.0424166
-1.312 -0.312 0.0548367
-1.312 -0.212 0.065565
-1.312 -0.112 0.0730022
-1.312 -0.012 0.0760182
-1.312 0.088 0.0741595
-1.312 0.188 0.0677052
-1.312 0.288 0.0576348
-1.312 0.388 0.0454651
-1.312 0.488 0.0328976
-1.312 0.588 0.02142
-1.312 0.688 0.0120387
-1.312 0.788 0.00519602
-1.312 0.888 0.000851374
-1.312 0.988 -0.0013561
-1.312 1.088 -0.00193678
-1.312 1.188 -0.00141821
-1.312 1.288 -0.000264665
-1.312 1.388 0.00115777
-1.312 1.488 0.00258554
-1.312 1.588 0.00384606
-1.312 1.688 0.00484058
-1.312 1.788 0.00552694
-1.312 1.888 0.00590414
-1.312 1.988 0.00599905
-1.312 2.088 0.00585491
-1.312 2.188 0.00552218
-1.312 2.288 0.00505168
-1.312 2.388 0.00449043
-1.312 2.488 0.00387958
-1.312 2.588 0.00325381
-1.312 2.688 0.00264144
-1.312 2.788 0.00206499
-1.312 2.888 0.00154166
-1.312 2.988 0.00108397
-1.312 3.088 0.000700437
-1.312 3.188 0.00039593
-1.312 3.288 0.00017152
-1.312 3.388 2.33316e-05
-1.312 3.488 -5.92942e-05
-1.312 3.588 -9.48382e-05
-1.312 3.688 -0.00010695
-1.312 3.788 -0.000116712
-1.312 3.888 -0.000133466
-1.312 3.988 -0.000151053
-1.312 4.088 -0.000153367
-1.312 4.188 -0.000124948
-1.312 4.288 -5.92468e-05
-1.312 4.388 3.94436e-05
-1.312 4.488 0.000159008
-1.312 4.588 0.000284072
-1.312 4.688 0.000399957
-1.312 4.788 0.000495204
-1.312 4.888 0.00056268
-1.212 -4.912 0.000718369
-1.212 -4.812 0.000680071
-1.212 -4.712 0.0006093
-1.212 -4.612 0.00051224
-1.212 -4.512 0.000399907
-1.212 -4.412 0.00028692
-1.212 -4.312 0.000188964
-1.212 -4.212 0.000119234
-1.212 -4.112 8.483e-05
-1.212 -4.012 8.45555e-05
-1.212 -3.912 0.00010972
-1.212 -3.812 0.000148448
-1.212 -3.712 0.000191919
-1.212 -3.612 0.000239322
-1.212 -3.512 0.00029898
-1.212 -3.412 0.000385903
-1.212 -3.312 0.000518043
-1.212 -3.212 0.000713187
-1.212 -3.112 0.000986894
-1.212 -3.012 0.00135099
-1.212 -2.912 0.00181219
-1.212 -2.812 0.00237073
-1.212 -2.712 0.00301939
-1.212 -2.612 0.00374291
-1.212 -2.512 0.00451775
-1.212 -2.412 0.00531203
-1.212 -2.312 0.00608508
-1.212 -2.212 0.00678674
-1.212 -2.112 0.00735686
-1.212 -2.012 0.00772644
-1.212 -1.912 0.00782213
-1.212 -1.812 0.00757541
-1.212 -1.712 0.00693666
-1.212 -1.612 0.00589332
-1.212 -1.512 0.00449102
-1.212 -1.412 0.002858
-1.212 -1.312 0.00123338
-1.212 -1.212 -1.06711e-06
-1.212 -1.112 -0.000291193
-1.212 -1.012 0.00110296
-1.212 -0.912 0.00507989
-1.212 -0.812 0.0125975
-1.212 -0.712 0.0244757
-1.212 -0.612 0.041101
-1.212 -0.512 0.0620844
-1.212 -0.412 0.0859895
-1.212 -0.312 0.11029
-1.212 -0.212 0.131691
-1.212 -0.112 0.146803
-1.212 -0.012 0.153007
-1.212 0.088 0.149177
-1.212 0.188 0.136012
-1.212 0.288 0.115828
-1.212 0.388 0.091907
-1.212 0.488 0.0676414
-1.212 0.588 0.0457858
-1.212 0.688 0.0280463
-1.212 0.788 0.0150447
-1.212 0.888 0.00654999
-1.212 0.988 0.00181638
-1.212 1.088 -0.000102536
-1.212 1.188 -0.000131585
-1.212 1.288 0.000946904
-1.212 1.388 0.00253467
-1.212 1.488 0.00421119
-1.212 1.588 0.00570616
-1.212 1.688 0.00686736
-1.212 1.788 0.00763128
-1.212 1.888 0.00799784
-1.212 1.988 0.00800838
-1.212 2.088 0.00772668
-1.212 2.188 0.00722388
-1.212 2.288 0.00656809
-1.212 2.388 0.0058191
-1.212 2.488 0.00502686
-1.212 2.588 0.00423207
-1.212 2.688 0.00346736
-1.212 2.788 0.0027582
-1.212 2.888 0.00212323
-1.212 2.988 0.00157455
-1.212 3.088 0.00111795
-1.212 3.188 0.000753277
-1.212 3.288 0.000474997
-1.212 3.388 0.000272606
-1.212 3.488 0.000131297
-1.212 3.588 3.34002e-05
-1.212 3.688 -3.8555e-05
-1.212 3.788 -9.72671e-05
-1.212 3.888 -0.000146523
-1.212 3.988 -0.000180495
-1.212 4.088 -0.000187748
-1.212 4.188 -0.000157884
-1.212 4.288 -8.70857e-05
-1.212 4.388 1.98217e-05
-1.212 4.488 0.000150767
-1.212 4.588 0.000289794
-1.212 4.688 0.000420753
-1.212 4.788 0.000530231
-1.212 4.888 0.000609251
-1.112 -4.912 0.000779767
-1.112 -4.812 0.000726486
-1.112 -4.712 0.000636057
-1.112 -4.612 0.000518038
-1.112 -4.512 0.000388129
-1.112 -4.412 0.000266162
-1.112 -4.312 0.000172406
-1.112 -4.212 0.000122863
-1.112 -4.112 0.000125004
-1.112 -4.012 0.000175737
-1.112 -3.912 0.000262927
-1.112 -3.812 0.000370324
-1.112 -3.712 0.000484081
-1.112 -3.612 0.000598142
-1.112 -3.512 0.000716574
-1.112 -3.412 0.00085274
-1.112 -3.312 0.00102652
-1.112 -3.212 0.00126091
-1.112 -3.112 0.00157865
-1.112 -3.012 0.001999
-1.112 -2.912 0.00253485
-1.112 -2.812 0.00319049
-1.112 -2.712 0.00396033
-1.112 -2.612 0.00482879
-1.112 -2.512 0.00577087
-1.112 -2.412 0.00675271
-1.112 -2.312 0.00773079
-1.112 -2.212 0.00864933
-1.112 -2.112 0.00943647
-1.112 -2.012 0.010002
-1.112 -1.912 0.0102407
-1.112 -1.812 0.0100449
-1.112 -1.712 0.00932656
-1.112 -1.612 0.00804696
-1.112 -1.512 0.00625045
-1.112 -1.412 0.00410205
-1.112 -1.312 0.00193179
-1.112 -1.212 0.000288437
-1.112 -1.112 -1.56876e-06
-1.112 -1.012 0.0022106
-1.112 -0.912 0.00838671
-1.112 -0.812 0.0201794
-1.112 -0.712 0.0391366
-1.112 -0.612 0.0662035
-1.112 -0.512 0.101082
-1.112 -0.412 0.141634
-1.112 -0.312 0.183643
-1.112 -0.212 0.221239
-1.112 -0.112 0.248113
-1.112 -0.012 0.259219
-1.112 0.088 0.252357
-1.112 0.188 0.228894
-1.112 0.288 0.193315
-1.112 0.388 0.15179
-1.112 0.488 0.11043
-1.112 0.588 0.0739191
-1.112 0.688 0.0448926
-1.112 0.788 0.0240439
-1.112 0.888 0.0106654
-1.112 0.988 0.00330142
-1.112 1.088 0.000290407
-1.112 1.188 0.00010836
-1.112 1.288 0.00152769
